Transaction ID,Member ID,Date,Payment method,Payment Amount,Discount,On Account,Transaction Amount,Amount Due,Amount Paid,Item Type,Amount Due For Line Item,Actual Paid,Item ID,Item Name,Membership Type,Applicable Taxes,Project ID,Project Name,Handled By,Notes,Renewal
490570,630,5/6/2017 9:27 AM,,,,,,,,Check Out,,,4039.0,"Clamp, Corner",,,,,Gin,,
490570,630,5/6/2017 9:27 AM,,,,,,,,Check Out,,,3850.0,"Clamp, Corner",,,,,Gin,,
490570,630,5/6/2017 9:27 AM,,,,,,,,Check Out,,,3861.0,"Clamp, Corner",,,,,Gin,,
490570,630,5/6/2017 9:27 AM,,,,,,,,Check Out,,,3860.0,"Clamp, Corner",,,,,Gin,,
490582,630,5/6/2017 9:32 AM,,,,,,,,Check Out,,,4032.0,"Plane, Hand",,,,,Gin,,
490582,630,5/6/2017 9:32 AM,,,,,,,,Check Out,,,5251.0,1/2 Chisel,,,,,Gin,,
490587,637,5/6/2017 9:34 AM,,,,,,,,Loan Return,,,5481.0,File,,,,,Gin,,
490587,637,5/6/2017 9:34 AM,,,,,,,,Loan Return,,,3738.0,Jigsaw,,,,,Gin,,
490655,642,5/6/2017 9:57 AM,,,,,20.00,20.00,20.00,Membership Fee,,20.00,,,regular,,,,Gin,,
490655,642,5/6/2017 9:57 AM,External Credit/Debit,20.00,,,20.00,20.00,20.00,,,,,,,,,,,,
490740,649,5/6/2017 10:18 AM,,,,,,,,Membership Change,,,,,regular,,,,Gin,,
490747,649,5/6/2017 10:21 AM,,,,,,,,Membership Change,,,,,regular,,,,Gin,,
490748,649,5/6/2017 10:23 AM,,,,,,,,Check Out,,,5305.0,Drill Bit Set,,,,,Gin,,
490748,649,5/6/2017 10:23 AM,,,,,,,,Check Out,,,3738.0,Jigsaw,,,,,Gin,,
490748,649,5/6/2017 10:23 AM,,,,,,,,Check Out,,,4520.0,Battery Charger,,,,,Gin,,
490748,649,5/6/2017 10:23 AM,,,,,,,,Check Out,,,259.0,"Drill, Cordless",,,,,Gin,,
490758,631,5/6/2017 10:25 AM,,,,,,,,Loan Return,,,5521.0,Paint Roller Grid,,,,,Gin,,
490758,631,5/6/2017 10:25 AM,,,,,,,,Loan Return,,,353.0,Drop Cloth,,,,,Gin,,
490783,642,5/6/2017 10:31 AM,,,,,,,,Check Out,,,5536.0,Outlet Tester,,,,,Gin,,
490783,642,5/6/2017 10:31 AM,,,,,,,,Check Out,,,4960.0,Multimeter,,,,,Gin,,
490783,642,5/6/2017 10:31 AM,,,,,,,,Check Out,,,1184.0,Socket Wrench Set,,,,,Gin,,
490783,642,5/6/2017 10:31 AM,,,,,,,,Check Out,,,5454.0,Desoldering Vacuum Pump,,,,,Gin,,
490783,642,5/6/2017 10:31 AM,,,,,,,,Check Out,,,3947.0,"Weeder, Winged",,,,,Gin,,
490783,642,5/6/2017 10:31 AM,,,,,,,,Check Out,,,4140.0,Yard Trimmer/Weed Whacker,,,,,Gin,,
490783,642,5/6/2017 10:31 AM,,,,,,,,Check Out,,,4983.0,Soldering Iron Holster,,,,,Gin,,
490783,642,5/6/2017 10:31 AM,,,,,,,,Check Out,,,4970.0,Soldering Iron,,,,,Gin,,
490871,637,5/6/2017 10:49 AM,,,,,,,,Check Out,,,5395.0,"Drill, Corded, 3/8in",,,,,Gin,,
490880,650,5/6/2017 10:51 AM,,,,,,,,Membership Change,,,,,Request_CheckIDAddressPhoneDOB,,,,Pet,,
490883,637,5/6/2017 10:52 AM,,,,,,,,Loan Return,,,4154.0,File,,,,,Gin,,
490885,649,5/6/2017 10:53 AM,,,,,,,,Loan Return,,,3738.0,Jigsaw,,,,,Gin,,
490896,651,5/6/2017 10:58 AM,,,,,,,,Membership Change,,,,,Request_CheckIDAddressPhoneDOB,,,,ana,,
490904,650,5/6/2017 11:01 AM,,,,,,,,Membership Change,,,,,regular,,,,Gin,,
490912,651,5/6/2017 11:03 AM,,,,,,,,Membership Change,,,,,regular,,,,aar,,
490916,651,5/6/2017 11:04 AM,,,,,,,,Check Out,,,676.0,3/8 Power Drill,,,,,aar,,
490916,651,5/6/2017 11:04 AM,,,,,,,,Check Out,,,5409.0,"Drill, Cordless",,,,,aar,,
490918,650,5/6/2017 11:04 AM,,,,,,,,Check Out,,,5110.0,Auger,,,,,Gin,,
490921,652,5/6/2017 11:04 AM,,,,,,,,Membership Change,,,,,regular,,,,Gin,,
490970,652,5/6/2017 11:19 AM,,,,,,,,Check Out,,,5538.0,Fast Charger,,,,,Gin,,
490970,652,5/6/2017 11:19 AM,,,,,,,,Check Out,,,304.0,Battery,,,,,Gin,,
490970,652,5/6/2017 11:19 AM,,,,,,,,Check Out,,,5130.0,Cordless Right Angle Drill With Charger,,,,,Gin,,
490973,652,5/6/2017 11:21 AM,,,,,,,,Check Out,,,5392.0,Rotary Hammer Drill,,,,,Gin,,
490980,336,5/6/2017 11:22 AM,,,,,,0.90,,Loan Return,,,8.0,Dehydrator,,,,,Gin,,
490980,336,5/6/2017 11:22 AM,On Account,,,0.90,,0.90,,,,,,,,,,,,,
490980,336,5/6/2017 11:22 AM,Discount,,(0.90),,,0.90,,,,,,,,,,,,,
491003,324,5/6/2017 11:28 AM,,,,,1.40,1.40,2.00,Late Fee,1.4,1.40,5339.0,Caulk Gun,,,,,Gin,,
491003,324,5/6/2017 11:28 AM,On Account,,,(0.60),1.40,1.40,2.00,,,,,,,,,,,,
491003,324,5/6/2017 11:28 AM,Cash,2.00,,,1.40,1.40,2.00,,,,,,,,,,,,
491008,652,5/6/2017 11:30 AM,,,,,,,,Loan Return,,,5392.0,Rotary Hammer Drill,,,,,Gin,,
491016,645,5/6/2017 11:32 AM,,,,,,,,Loan Return,,,489.0,Pole Saw,,,,,Gin,,
491032,324,5/6/2017 11:35 AM,,,,,,,,Check Out,,,438.0,Tiller,,,,,Gin,,
491032,324,5/6/2017 11:35 AM,,,,,,,,Check Out,,,5390.0,Large Expandable Pruners,,,,,Gin,,
491032,324,5/6/2017 11:35 AM,,,,,,,,Check Out,,,3950.0,Mattock,,,,,Gin,,
491032,324,5/6/2017 11:35 AM,,,,,,,,Check Out,,,4755.0,Weed Puller,,,,,Gin,,
491032,324,5/6/2017 11:35 AM,On Account,,,,,,,,,,,,,,,,,,
491060,324,5/6/2017 11:42 AM,,,,,,1.20,,Check Out,,,5539.0,Lawn Mower,,,,,Gin,,
491060,324,5/6/2017 11:42 AM,On Account,,,1.20,,1.20,,,,,,,,,,,,,
491060,324,5/6/2017 11:42 AM,Discount,,(1.20),,,1.20,,,,,,,,,,,,,
491067,629,5/6/2017 11:45 AM,,,,,,,,Loan Return,,,5226.0,"Hand Truck, Convertible",,,,,Gin,,
491073,645,5/6/2017 11:47 AM,,,,,,,,Check Out,,,5384.0,Extension Cord,,,,,Gin,,
491073,645,5/6/2017 11:47 AM,,,,,,,,Check Out,,,4764.0,Pruning Shears,,,,,Gin,,
491073,645,5/6/2017 11:47 AM,,,,,,,,Check Out,,,4651.0,Pruning Shears,,,,,Gin,,
491073,645,5/6/2017 11:47 AM,,,,,,,,Check Out,,,4515.0,Circular Saw,,,,,Gin,,
491073,645,5/6/2017 11:47 AM,,,,,,,,Check Out,,,4679.0,Ryobi Battery Charger,,,,,Gin,,
491073,645,5/6/2017 11:47 AM,,,,,,,,Check Out,,,4830.0,Weed Whacker,,,,,Gin,,
491073,645,5/6/2017 11:47 AM,,,,,,,,Check Out,,,4714.0,18V Ryobi Battery BATT_A,,,,,Gin,,
491073,645,5/6/2017 11:47 AM,,,,,,,,Check Out,,,4681.0,18V Battery Ryobi BATT_A,,,,,Gin,,
491092,584,5/6/2017 11:52 AM,,,,,,,,Loan Return,,,5132.0,Heat Gun,,,,,Gin,,
491092,584,5/6/2017 11:52 AM,,,,,,,,Loan Return,,,5093.0,Paint Sprayer,,,,,Gin,,
491728,603,5/7/2017 7:40 AM,,,,,5.60,5.60,,Late Fee,0.7,0.70,4612.0,"Drill, Corded",,,,,Bil,,
491728,603,5/7/2017 7:40 AM,,,,,5.60,5.60,,Late Fee,0.7,0.70,453.0,Ear Protector,,,,,Bil,,
491728,603,5/7/2017 7:40 AM,,,,,5.60,5.60,,Late Fee,0.7,0.70,396.0,Circular Saw,,,,,Bil,,
491728,603,5/7/2017 7:40 AM,,,,,5.60,5.60,,Late Fee,0.7,0.70,4405.0,Extension Cord,,,,,Bil,,
491728,603,5/7/2017 7:40 AM,,,,,5.60,5.60,,Late Fee,0.7,0.70,5300.0,Goggles,,,,,Bil,,
491728,603,5/7/2017 7:40 AM,,,,,5.60,5.60,,Late Fee,0.7,0.70,5302.0,Goggles,,,,,Bil,,
491728,603,5/7/2017 7:40 AM,,,,,5.60,5.60,,Late Fee,0.7,0.70,5420.0,Saw Horse,,,,,Bil,,
491728,603,5/7/2017 7:40 AM,,,,,5.60,5.60,,Late Fee,0.7,0.70,5419.0,Saw Horse,,,,,Bil,,
491728,603,5/7/2017 7:40 AM,,,,,5.60,5.60,,Check Out (Renewal),,,4405.0,Extension Cord,,,,,Bil,,Renewal
491728,603,5/7/2017 7:40 AM,,,,,5.60,5.60,,Check Out (Renewal),,,396.0,Circular Saw,,,,,Bil,,Renewal
491728,603,5/7/2017 7:40 AM,,,,,5.60,5.60,,Check Out (Renewal),,,453.0,Ear Protector,,,,,Bil,,Renewal
491728,603,5/7/2017 7:40 AM,,,,,5.60,5.60,,Check Out (Renewal),,,4612.0,"Drill, Corded",,,,,Bil,,Renewal
491728,603,5/7/2017 7:40 AM,,,,,5.60,5.60,,Check Out (Renewal),,,5300.0,Goggles,,,,,Bil,,Renewal
491728,603,5/7/2017 7:40 AM,,,,,5.60,5.60,,Check Out (Renewal),,,5302.0,Goggles,,,,,Bil,,Renewal
491728,603,5/7/2017 7:40 AM,,,,,5.60,5.60,,Check Out (Renewal),,,5420.0,Saw Horse,,,,,Bil,,Renewal
491728,603,5/7/2017 7:40 AM,,,,,5.60,5.60,,Check Out (Renewal),,,5419.0,Saw Horse,,,,,Bil,,Renewal
491728,603,5/7/2017 7:40 AM,On Account,,,5.60,5.60,5.60,,,,,,,,,,,,,
492389,470,5/7/2017 2:46 PM,,,,,0.20,,,Late Fee,0.1,0.10,363.0,Air Compressor,,,,,Gin,,
492389,470,5/7/2017 2:46 PM,,,,,0.20,,,Late Fee,0.1,0.10,305.0,Nail Gun,,,,,Gin,,
492389,470,5/7/2017 2:46 PM,,,,,0.20,,,Check Out (Renewal),,,305.0,Nail Gun,,,,,Gin,,Renewal
492389,470,5/7/2017 2:46 PM,,,,,0.20,,,Check Out (Renewal),,,363.0,Air Compressor,,,,,Gin,,Renewal
492389,470,5/7/2017 2:46 PM,Discount,,0.20,,0.20,,,,,,,,,,,,,,
492496,465,5/7/2017 4:30 PM,,,,,3.90,3.90,,Late Fee,3.9,3.90,5201.0,Reciprocating Saw,,,,,Gue,,
492496,465,5/7/2017 4:30 PM,,,,,3.90,3.90,,Check Out (Renewal),,,5201.0,Reciprocating Saw,,,,,Gue,,Renewal
492496,465,5/7/2017 4:30 PM,On Account,,,3.90,3.90,3.90,,,,,,,,,,,,,
492514,198,5/7/2017 4:42 PM,,,,,,,,Loan Return,,,4808.0,Pressure Washer,,,,,Gue,,
492524,653,5/7/2017 4:48 PM,,,,,60.00,60.00,60.00,Membership Fee,,60.00,,,regular,,,,Gue,,
492524,653,5/7/2017 4:48 PM,External Credit/Debit,60.00,,,60.00,60.00,60.00,,,,,,,,,,,,
492536,465,5/7/2017 4:57 PM,,,,,,,,Loan Return,,,5201.0,Reciprocating Saw,,,,,Gue,,
492536,465,5/7/2017 4:57 PM,,,,,,,,Check Out,,,452.0,Dremel Bits,,,,,Gue,,
492536,465,5/7/2017 4:57 PM,,,,,,,,Check Out,,,4628.0,Dremel Moto Tool,,,,,Gue,,
492536,465,5/7/2017 4:57 PM,,,,,,,,Check Out,,,224.0,Auger Bit Set,,,,,Gue,,
492536,465,5/7/2017 4:57 PM,,,,,,,,Check Out,,,3754.0,Skilsaw,,,,,Gue,,
492536,465,5/7/2017 4:57 PM,,,,,,,,Check Out,,,3759.0,Profile Sander,,,,,Gue,,
492536,465,5/7/2017 4:57 PM,On Account,,,,,,,,,,,,,,,,,,
492550,530,5/7/2017 5:20 PM,,,,,,,,Loan Return,,,5405.0,Shears,,,,,Gue,,
492550,530,5/7/2017 5:20 PM,On Account,,,,,,,,,,,,,,,,,,
492558,654,5/7/2017 5:53 PM,,,,,40.00,40.00,40.00,Membership Fee,,40.00,,,regular,,,,Gue,,
492558,654,5/7/2017 5:53 PM,External Credit/Debit,40.00,,,40.00,40.00,40.00,,,,,,,,,,,,
492560,654,5/7/2017 5:54 PM,,,,,,,,Check Out,,,3870.0,Serger,,,,,Gue,,
492567,406,5/7/2017 6:11 PM,,,,,,,,Check Out,,,5564.0,"Hammer, Claw",,,,,Gue,,
492574,475,5/7/2017 6:23 PM,,,,,,,,Check Out,,,5226.0,"Hand Truck, Convertible",,,,,Gue,,
492577,655,5/7/2017 6:29 PM,,,,,,,,Membership Change,,,,,regular,,,,Gue,,
492578,652,5/7/2017 6:31 PM,,,,,,,,Loan Return,,,5538.0,Fast Charger,,,,,Gue,,
492578,652,5/7/2017 6:31 PM,,,,,,,,Loan Return,,,304.0,Battery,,,,,Gue,,
492578,652,5/7/2017 6:31 PM,,,,,,,,Loan Return,,,5130.0,Cordless Right Angle Drill With Charger,,,,,Gue,,
492579,656,5/7/2017 6:44 PM,,,,,,,,Membership Change,,,,,regular,,,,Gue,,
492580,636,5/7/2017 6:53 PM,,,,,,,,Loan Return,,,5428.0,"Wheelbarrow, 6 Cu Ft",,,,,tus,,
492580,636,5/7/2017 6:53 PM,,,,,,,,Loan Return,,,5374.0,"Shop Vac, Dry Only, 16 Gal",,,,,tus,,
492582,656,5/7/2017 7:00 PM,,,,,,,,Check Out,,,5054.0,"Drill, Cordless",,,,,tus,,
492582,656,5/7/2017 7:00 PM,,,,,,,,Check Out,,,4996.0,Bit Set,,,,,tus,,
492582,656,5/7/2017 7:00 PM,,,,,,,,Check Out,,,223.0,Stud Finder,,,,,tus,,
492586,636,5/7/2017 7:08 PM,,,,,,,,Check Out,,,5199.0,"Miter Box, With Saw",,,,,tus,,
492807,531,5/8/2017 7:45 AM,,,,,0.20,0.20,,Late Fee,0.1,0.10,257.0,Taping Knife,,,,,Bil,,
492807,531,5/8/2017 7:45 AM,,,,,0.20,0.20,,Late Fee,0.1,0.10,5125.0,"Impact Driver, Cordless",,,,,Bil,,
492807,531,5/8/2017 7:45 AM,,,,,0.20,0.20,,Check Out (Renewal),,,5125.0,"Impact Driver, Cordless",,,,,Bil,,Renewal
492807,531,5/8/2017 7:45 AM,,,,,0.20,0.20,,Check Out (Renewal),,,257.0,Taping Knife,,,,,Bil,,Renewal
492807,531,5/8/2017 7:45 AM,On Account,,,0.20,0.20,0.20,,,,,,,,,,,,,
492988,657,5/8/2017 11:04 AM,,,,,,,,Membership Change,,,,,Request_CheckIDAddressPhoneDOB,,,,mik,,
493334,658,5/8/2017 11:08 PM,,,,,,,,Membership Change,,,,,Request_CheckIDAddressPhoneDOB,,,,ncs,,
493759,659,5/9/2017 12:11 PM,,,,,,,,Membership Change,,,,,Request_CheckIDAddressPhoneDOB,,,,gre,,
495110,605,5/10/2017 6:05 PM,,,,,18.70,18.70,,Late Fee,1.7,1.70,5446.0,"Titan 3/8"" Cordless Drill",,,,,Bil,,
495110,605,5/10/2017 6:05 PM,,,,,18.70,18.70,,Late Fee,1.7,1.70,670.0,"Drill, Corded, 1/2in",,,,,Bil,,
495110,605,5/10/2017 6:05 PM,,,,,18.70,18.70,,Late Fee,1.7,1.70,4734.0,Rake,,,,,Bil,,
495110,605,5/10/2017 6:05 PM,,,,,18.70,18.70,,Late Fee,1.7,1.70,4730.0,Pitchfork,,,,,Bil,,
495110,605,5/10/2017 6:05 PM,,,,,18.70,18.70,,Late Fee,1.7,1.70,4750.0,Hoe,,,,,Bil,,
495110,605,5/10/2017 6:05 PM,,,,,18.70,18.70,,Late Fee,1.7,1.70,4805.0,Hoe,,,,,Bil,,
495110,605,5/10/2017 6:05 PM,,,,,18.70,18.70,,Late Fee,1.7,1.70,5164.0,Square Shovel,,,,,Bil,,
495110,605,5/10/2017 6:05 PM,,,,,18.70,18.70,,Late Fee,1.7,1.70,4786.0,Shovel,,,,,Bil,,
495110,605,5/10/2017 6:05 PM,,,,,18.70,18.70,,Late Fee,1.7,1.70,4990.0,Yard Trimmer/Weed Whacker,,,,,Bil,,
495110,605,5/10/2017 6:05 PM,,,,,18.70,18.70,,Late Fee,1.7,1.70,5486.0,Edge Hog,,,,,Bil,,
495110,605,5/10/2017 6:05 PM,,,,,18.70,18.70,,Late Fee,1.7,1.70,4338.0,Pruning Shears,,,,,Bil,,
495110,605,5/10/2017 6:05 PM,,,,,18.70,18.70,,Check Out (Renewal),,,4338.0,Pruning Shears,,,,,Bil,,Renewal
495110,605,5/10/2017 6:05 PM,,,,,18.70,18.70,,Check Out (Renewal),,,5486.0,Edge Hog,,,,,Bil,,Renewal
495110,605,5/10/2017 6:05 PM,,,,,18.70,18.70,,Check Out (Renewal),,,4990.0,Yard Trimmer/Weed Whacker,,,,,Bil,,Renewal
495110,605,5/10/2017 6:05 PM,,,,,18.70,18.70,,Check Out (Renewal),,,4786.0,Shovel,,,,,Bil,,Renewal
495110,605,5/10/2017 6:05 PM,,,,,18.70,18.70,,Check Out (Renewal),,,5164.0,Square Shovel,,,,,Bil,,Renewal
495110,605,5/10/2017 6:05 PM,,,,,18.70,18.70,,Check Out (Renewal),,,4805.0,Hoe,,,,,Bil,,Renewal
495110,605,5/10/2017 6:05 PM,,,,,18.70,18.70,,Check Out (Renewal),,,4750.0,Hoe,,,,,Bil,,Renewal
495110,605,5/10/2017 6:05 PM,,,,,18.70,18.70,,Check Out (Renewal),,,4730.0,Pitchfork,,,,,Bil,,Renewal
495110,605,5/10/2017 6:05 PM,,,,,18.70,18.70,,Check Out (Renewal),,,4734.0,Rake,,,,,Bil,,Renewal
495110,605,5/10/2017 6:05 PM,,,,,18.70,18.70,,Check Out (Renewal),,,670.0,"Drill, Corded, 1/2in",,,,,Bil,,Renewal
495110,605,5/10/2017 6:05 PM,,,,,18.70,18.70,,Check Out (Renewal),,,5446.0,"Titan 3/8"" Cordless Drill",,,,,Bil,,Renewal
495110,605,5/10/2017 6:05 PM,On Account,,,18.70,18.70,18.70,,,,,,,,,,,,,
495120,603,5/10/2017 6:13 PM,,,,,,,,Loan Return,,,4405.0,Extension Cord,,,,,Bil,,
495120,603,5/10/2017 6:13 PM,,,,,,,,Loan Return,,,396.0,Circular Saw,,,,,Bil,,
495120,603,5/10/2017 6:13 PM,,,,,,,,Loan Return,,,453.0,Ear Protector,,,,,Bil,,
495120,603,5/10/2017 6:13 PM,,,,,,,,Loan Return,,,4612.0,"Drill, Corded",,,,,Bil,,
495120,603,5/10/2017 6:13 PM,,,,,,,,Loan Return,,,5300.0,Goggles,,,,,Bil,,
495120,603,5/10/2017 6:13 PM,,,,,,,,Loan Return,,,5302.0,Goggles,,,,,Bil,,
495120,603,5/10/2017 6:13 PM,,,,,,,,Loan Return,,,5420.0,Saw Horse,,,,,Bil,,
495120,603,5/10/2017 6:13 PM,,,,,,,,Loan Return,,,5419.0,Saw Horse,,,,,Bil,,
495120,603,5/10/2017 6:13 PM,On Account,,,,,,,,,,,,,,,,,,
495164,637,5/10/2017 6:58 PM,,,,,,,,Loan Return,,,5395.0,"Drill, Corded, 3/8in",,,,,Bil,,
495166,475,5/10/2017 6:58 PM,,,,,,,,Loan Return,,,5226.0,"Hand Truck, Convertible",,,,,Bil,,
495175,581,5/10/2017 7:07 PM,,,,,,,,Check Out,,,5572.0,"Wrench, Adjustable",,,,,Bil,,
495175,581,5/10/2017 7:07 PM,,,,,,,,Check Out,,,5571.0,Chain Tool,,,,,Bil,,
495175,581,5/10/2017 7:07 PM,,,,,,,,Check Out,,,4622.0,"Wrench, Chain",,,,,Bil,,
495175,581,5/10/2017 7:07 PM,,,,,,,,Check Out,,,5496.0,Freewheel Remover,,,,,Bil,,
495175,581,5/10/2017 7:07 PM,,,,,,,,Check Out,,,5494.0,Freewheel Remover,,,,,Bil,,
495180,598,5/10/2017 7:11 PM,,,,,1.10,1.10,5.00,Late Fee,1.1,1.10,4113.0,Leather Punch,,,,,Bil,,
495180,598,5/10/2017 7:11 PM,Cash,5.00,,,1.10,1.10,5.00,,,,,,,,,,,,
495180,598,5/10/2017 7:11 PM,On Account,,,(3.90),1.10,1.10,5.00,,,,,,,,,,,,
495182,577,5/10/2017 7:21 PM,,,,,6.40,6.40,6.40,Late Fee,3.2,3.20,4978.0,Scraper,,,,,Bil,,
495182,577,5/10/2017 7:21 PM,,,,,6.40,6.40,6.40,Late Fee,3.2,3.20,4633.0,Staple Gun,,,,,Bil,,
495182,577,5/10/2017 7:21 PM,PayPal (external),6.40,,,6.40,6.40,6.40,,,,,,,,,,,,
495194,52,5/10/2017 7:52 PM,,,,,,,,Check Out,,,5004.0,Table,,,,,Bil,,
495194,52,5/10/2017 7:52 PM,,,,,,,,Check Out,,,5005.0,Table,,,,,Bil,,
495194,52,5/10/2017 7:52 PM,,,,,,,,Check Out,,,5006.0,Table,,,,,Bil,,
495197,645,5/10/2017 8:05 PM,,,,,,,,Loan Return,,,5384.0,Extension Cord,,,,,Bil,,
495197,645,5/10/2017 8:05 PM,,,,,,,,Loan Return,,,4764.0,Pruning Shears,,,,,Bil,,
495197,645,5/10/2017 8:05 PM,,,,,,,,Loan Return,,,4651.0,Pruning Shears,,,,,Bil,,
495197,645,5/10/2017 8:05 PM,,,,,,,,Loan Return,,,4515.0,Circular Saw,,,,,Bil,,
495197,645,5/10/2017 8:05 PM,,,,,,,,Loan Return,,,4679.0,Ryobi Battery Charger,,,,,Bil,,
495197,645,5/10/2017 8:05 PM,,,,,,,,Loan Return,,,4830.0,Weed Whacker,,,,,Bil,,
495197,645,5/10/2017 8:05 PM,,,,,,,,Loan Return,,,4714.0,18V Ryobi Battery BATT_A,,,,,Bil,,
495197,645,5/10/2017 8:05 PM,,,,,,,,Loan Return,,,4681.0,18V Battery Ryobi BATT_A,,,,,Bil,,
495197,645,5/10/2017 8:05 PM,,,,,,,,Check Out,,,489.0,Pole Saw,,,,,Bil,,
495197,645,5/10/2017 8:05 PM,,,,,,,,Check Out,,,4465.0,"Saw, Hand",,,,,Bil,,
495197,645,5/10/2017 8:05 PM,,,,,,,,Check Out (Renewal),,,4830.0,Weed Whacker,,,,,Bil,,Renewal
495197,645,5/10/2017 8:05 PM,,,,,,,,Check Out (Renewal),,,4679.0,Ryobi Battery Charger,,,,,Bil,,Renewal
495197,645,5/10/2017 8:05 PM,,,,,,,,Check Out (Renewal),,,4515.0,Circular Saw,,,,,Bil,,Renewal
495197,645,5/10/2017 8:05 PM,,,,,,,,Check Out (Renewal),,,4651.0,Pruning Shears,,,,,Bil,,Renewal
495197,645,5/10/2017 8:05 PM,,,,,,,,Check Out (Renewal),,,4764.0,Pruning Shears,,,,,Bil,,Renewal
495197,645,5/10/2017 8:05 PM,,,,,,,,Check Out (Renewal),,,5384.0,Extension Cord,,,,,Bil,,Renewal
495197,645,5/10/2017 8:05 PM,,,,,,,,Check Out (Renewal),,,4714.0,18V Ryobi Battery BATT_A,,,,,Bil,,Renewal
495197,645,5/10/2017 8:05 PM,,,,,,,,Check Out (Renewal),,,4681.0,18V Battery Ryobi BATT_A,,,,,Bil,,Renewal
495203,460,5/10/2017 9:06 PM,,,,,,,,Check Out,,,4834.0,"Saw, Miter",,,,,Bil,,
495203,460,5/10/2017 9:06 PM,,,,,,,,Check Out,,,484.0,Cassette Lock Ring Tool,,,,,Bil,,
495203,460,5/10/2017 9:06 PM,,,,,,,,Check Out,,,5573.0,Cassette Lock Ring Tool,,,,,Bil,,
495427,470,5/11/2017 6:45 AM,,,,,,,,Loan Return,,,305.0,Nail Gun,,,,,Bil,,
495427,470,5/11/2017 6:45 AM,,,,,,,,Loan Return,,,363.0,Air Compressor,,,,,Bil,,
495427,470,5/11/2017 6:45 AM,,,,,,,,Check Out (Renewal),,,363.0,Air Compressor,,,,,Bil,,Renewal
495427,470,5/11/2017 6:45 AM,,,,,,,,Check Out (Renewal),,,305.0,Nail Gun,,,,,Bil,,Renewal
495604,660,5/11/2017 10:27 AM,,,,,,,,Membership Change,,,,,Request_CheckIDAddressPhoneDOB,,,,Adi,,
495936,661,5/11/2017 3:22 PM,,,,,,,,Membership Change,,,,,Request_CheckIDAddressPhoneDOB,,,,goa,,
496296,147,5/11/2017 10:26 PM,,,,,,,,Membership Change,,,,,regular,,,,ale,,
496796,662,5/12/2017 1:48 PM,,,,,,,,Membership Change,,,,,Request_CheckIDAddressPhoneDOB,,,,cho,,
496916,289,5/12/2017 4:01 PM,,,,,0.60,,,Late Fee,0.2,0.20,5152.0,Breaker Bar,,,,,jab,,
496916,289,5/12/2017 4:01 PM,,,,,0.60,,,Late Fee,0.2,0.20,4161.0,"Wrench, Combination, 11/16in",,,,,jab,,
496916,289,5/12/2017 4:01 PM,,,,,0.60,,,Late Fee,0.2,0.20,4307.0,Socket Set,,,,,jab,,
496916,289,5/12/2017 4:01 PM,Discount,,0.60,,0.60,,,,,,,,,,,,,,
496917,289,5/12/2017 4:05 PM,,,,,,,,Check Out,,,5236.0,Tent,,,,,jab,,
496917,289,5/12/2017 4:05 PM,,,,,,,,Check Out,,,352.0,Tarp,,,,,jab,,
496928,663,5/12/2017 4:25 PM,,,,,,,,Membership Change,,,,,Request_CheckIDAddressPhoneDOB,,,,vvu,,
497596,649,5/13/2017 9:01 AM,,,,,,,,Loan Return,,,5305.0,Drill Bit Set,,,,,sfe,,
497596,649,5/13/2017 9:01 AM,,,,,,,,Check Out (Renewal),,,5305.0,Drill Bit Set,,,,,sfe,self-renewal,Renewal
497597,649,5/13/2017 9:01 AM,,,,,,,,Loan Return,,,4520.0,Battery Charger,,,,,sfe,,
497597,649,5/13/2017 9:01 AM,,,,,,,,Check Out (Renewal),,,4520.0,Battery Charger,,,,,sfe,self-renewal,Renewal
497599,649,5/13/2017 9:01 AM,,,,,,,,Loan Return,,,259.0,"Drill, Cordless",,,,,sfe,,
497599,649,5/13/2017 9:01 AM,,,,,,,,Check Out (Renewal),,,259.0,"Drill, Cordless",,,,,sfe,self-renewal,Renewal
497921,630,5/13/2017 10:42 AM,,,,,,,,Loan Return,,,4030.0,"Saw, Back",,,,,Bil,,
497921,630,5/13/2017 10:42 AM,,,,,,,,Loan Return,,,324.0,Hack Saw,,,,,Bil,,
497921,630,5/13/2017 10:42 AM,,,,,,,,Loan Return,,,4032.0,"Plane, Hand",,,,,Bil,,
497921,630,5/13/2017 10:42 AM,,,,,,,,Loan Return,,,5251.0,1/2 Chisel,,,,,Bil,,
497921,630,5/13/2017 10:42 AM,,,,,,,,Loan Return,,,4039.0,"Clamp, Corner",,,,,Bil,,
497921,630,5/13/2017 10:42 AM,,,,,,,,Loan Return,,,3850.0,"Clamp, Corner",,,,,Bil,,
497921,630,5/13/2017 10:42 AM,,,,,,,,Loan Return,,,3861.0,"Clamp, Corner",,,,,Bil,,
497921,630,5/13/2017 10:42 AM,,,,,,,,Loan Return,,,3860.0,"Clamp, Corner",,,,,Bil,,
497921,630,5/13/2017 10:42 AM,,,,,,,,Check Out (Renewal),,,4039.0,"Clamp, Corner",,,,,Bil,,Renewal
497921,630,5/13/2017 10:42 AM,,,,,,,,Check Out (Renewal),,,3850.0,"Clamp, Corner",,,,,Bil,,Renewal
497921,630,5/13/2017 10:42 AM,,,,,,,,Check Out (Renewal),,,3861.0,"Clamp, Corner",,,,,Bil,,Renewal
